circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
186,,21855.0,21883.0,28.0,105.44049133569123,70.18333333333443,2.5065476190476583,130.5218086519933,33.82104489481932,-30.386383333333335,117.08182291666667
187,,21883.0,21907.0,24.0,101.57017146916935,53.528571428572775,2.230357142857199,107.76929906673134,36.977739361627656,-30.38658333333333,117.08152857142856
188,,21907.0,21931.0,24.0,99.70273084617742,45.6857142857142,1.903571428571425,105.78788302619951,36.46816783615166,-30.386264285714283,117.08200714285715
189,,21931.0,21963.0,32.0,109.78863889100964,49.19999999999883,1.5374999999999635,155.31915177631365,31.399964976610182,-30.386211111111113,117.08162962962963
190,,21963.0,22003.0,40.0,124.19725996329345,52.418181818182816,1.3104545454545704,219.62897601808112,28.916635411373182,-30.38682575757576,117.08412727272726
191,,22003.0,22027.0,24.0,113.48692237866794,102.00000000000047,4.2500000000000195,120.41336448567495,40.073385090068804,-30.388573809523812,117.0866023809524
192,,22027.0,22051.0,24.0,105.22154442426422,106.54285714285851,4.439285714285771,111.64352609923407,37.95469074700151,-30.38798333333333,117.08621666666667
193,,22051.0,22075.0,24.0,108.45062661608434,86.05714285714379,3.5857142857143245,115.06968871575529,38.79755089773029,-30.38735,117.08670476190476
194,,22075.0,22099.0,24.0,105.8335467400811,70.45714285714342,2.9357142857143095,112.29288072420702,38.115947423089146,-30.386847619047618,117.08706428571428
195,,22099.0,22127.0,28.0,109.5677075989287,63.400000000000816,2.2642857142857435,135.6307731925761,34.84556675912601,-30.386639583333334,117.08670624999999
196,,22635.0,22659.0,24.0,99.26895226089088,84.34285714285679,3.5142857142856996,105.32762965249444,36.348832354828005,-30.495514285714286,117.26957142857142
197,,22659.0,22683.0,24.0,102.15991155923217,74.18571428571451,3.091071428571438,108.39503273655106,37.13726089880898,-30.496450000000003,117.26985
198,,22683.0,22707.0,24.0,103.47958760431368,57.17142857142734,2.382142857142806,109.79525250891562,37.491802197834225,-30.496747619047618,117.27031428571429
199,,22707.0,22739.0,32.0,114.36979116922001,82.71999999999906,2.5849999999999707,161.8001564886148,32.45113884563623,-30.497362962962963,117.26919999999998
200,,22739.0,22763.0,24.0,108.96839502522467,64.37142857142939,2.682142857142891,115.61905806036536,38.93087933483029,-30.498214285714287,117.26947142857144
201,,22763.0,22787.0,24.0,106.92285208763862,71.70000000000093,2.9875000000000385,113.44866959487511,38.40121614771189,-30.49877857142857,117.26866904761904
202,,22787.0,22819.0,32.0,113.1335580967898,48.693333333332994,1.521666666666656,160.05124445047304,32.16984423929102,-30.499127777777776,117.26858333333332
203,,23051.0,23071.0,20.0,101.71358584637527,67.40000000000025,3.3700000000000125,89.93455537251371,42.13910594184278,-30.554941666666668,117.34034444444444
204,,23071.0,23095.0,24.0,102.07428480513606,50.70000000000089,2.112500000000037,108.30417992871566,37.114140932280804,-30.554657142857142,117.34073095238094
205,,23095.0,23127.0,32.0,112.75389668813243,57.519999999999875,1.797499999999996,159.514133429237,32.08310467511927,-30.554183333333338,117.34117592592594
206,,23127.0,23155.0,28.0,114.04332672765446,37.93333333333414,1.3547619047619335,141.1710158082799,35.92845809110126,-30.5540875,117.34050833333333
207,,23423.0,23447.0,24.0,100.57841401631349,89.91428571428605,3.7464285714285857,106.71701172692975,36.70795894016353,-30.624807142857147,117.41733095238094
208,,23447.0,23475.0,28.0,104.26187914068029,75.21666666666712,2.6863095238095402,129.06283787669256,33.523865483291914,-30.62532291666667,117.416775
209,,23475.0,23503.0,28.0,101.53848555666711,79.29999999999976,2.8321428571428484,125.69162581428904,32.82930558237116,-30.625458333333334,117.41626458333333
210,,23503.0,23527.0,24.0,100.98282255039125,59.10000000000033,2.4625000000000137,107.14610250844325,36.81819707082407,-30.62576428571429,117.41656904761905
211,,23527.0,23555.0,28.0,104.42162755937736,39.299999999999805,1.4035714285714216,129.26058593603395,33.564265369769494,-30.626252083333334,117.41703958333333
212,,23555.0,23591.0,36.0,110.172817427384,63.927272727273824,1.7757575757576063,175.34548487929078,28.567318591303646,-30.625698333333332,117.41667333333332
213,,23851.0,23879.0,28.0,115.40588369731029,56.51666666666702,2.0184523809523935,142.8576866291191,36.252381522312,-30.6806375,117.489925
214,,24095.0,24127.0,32.0,118.82585633012509,42.13333333333312,1.31666666666666,168.1041991294826,33.450617673402114,-30.727718518518518,117.5434222222222
215,,24127.0,24151.0,24.0,103.80468450131937,83.10000000000042,3.4625000000000177,110.14019102986424,37.578629387906965,-30.726819047619045,117.54310714285714
216,,24151.0,24175.0,24.0,105.13096522284646,63.59999999999998,2.649999999999999,111.5474185815877,37.9307636420624,-30.727059523809526,117.54428333333333
217,,24175.0,24203.0,28.0,103.70894525665396,74.31666666666716,2.654166666666684,128.37837662566972,33.383738429345584,-30.72748125,117.54560208333334
218,,24203.0,24231.0,28.0,110.964279313133,49.68333333333438,1.7744047619047993,137.35954990578225,35.18659576461123,-30.7284,117.54637708333334
219,,24231.0,24255.0,24.0,109.06809727691522,55.32857142857114,2.305357142857131,115.72484543499166,38.95649587592049,-30.727864285714283,117.54696904761904
220,,24255.0,24283.0,28.0,109.48127759073537,83.61666666666792,2.986309523809569,135.52378392452266,34.824367875275094,-30.728020833333332,117.54675208333333
221,,24283.0,24307.0,24.0,106.9747611727948,59.5285714285723,2.480357142857179,113.50374684483502,38.41475430645837,-30.728385714285718,117.54754047619046
222,,24307.0,24335.0,28.0,110.15696849598018,63.9666666666683,2.284523809523868,136.36020262786002,34.989805353836296,-30.728439583333333,117.54797916666666
223,,24335.0,24363.0,28.0,113.47158000127116,37.2500000000005,1.3303571428571606,140.46326667060924,35.79173925360818,-30.728089583333333,117.54854791666666
224,,24883.0,24903.0,20.0,103.40271727342072,48.542857142857095,2.427142857142855,91.42807546221455,42.608960761383415,-30.85500277777778,117.72180833333333
225,,24903.0,24935.0,32.0,117.04273966094675,30.453333333332516,0.9516666666666411,165.5816050671778,33.05338339177629,-30.853385185185182,117.72186111111111
226,,24935.0,24991.0,56.0,129.93594096837342,35.22000000000011,0.6289285714285734,321.6880689619853,22.43129773111833,-30.85584333333333,117.727
227,,24991.0,25015.0,24.0,94.49472901063082,78.90000000000013,3.2875000000000054,100.26202145447348,35.01102936421576,-30.86018333333333,117.73030238095237
228,,25015.0,25039.0,24.0,97.92382904069454,76.88571428571463,3.203571428571443,103.90040958874819,35.97644369220732,-30.8600619047619,117.7297761904762
229,,25039.0,25067.0,28.0,102.049659438934,84.1166666666672,3.0041666666666855,126.32439353761764,32.96051243661708,-30.85966666666667,117.72885833333333
230,,25067.0,25091.0,24.0,99.22284047650007,80.91428571428591,3.3714285714285794,105.27870352969052,36.33612511987747,-30.859628571428573,117.72744523809524
231,,25091.0,25115.0,24.0,101.19325215467208,65.87142857142814,2.744642857142839,107.36937525307101,36.875433008352694,-30.859066666666667,117.72673095238096
232,,25115.0,25143.0,28.0,108.91117096500385,67.23333333333463,2.4011904761905223,134.81806502116456,34.684262881304726,-30.858756250000003,117.72655
233,,25527.0,25551.0,24.0,102.65190834698494,27.728571428571172,1.155357142857132,108.9170575415923,37.26983078113933,-30.946385714285714,117.85421666666669
234,,25551.0,25579.0,28.0,107.1818652533021,43.70000000000056,1.5607142857143057,132.6774062823416,34.25636867799114,-30.945070833333332,117.85393958333333
235,,25579.0,25599.0,20.0,96.37182151059694,60.39999999999998,3.0199999999999987,85.21139871211862,40.6061982789076,-30.9436,117.85439444444444
236,,25599.0,25623.0,24.0,95.77865602086442,36.771428571428565,1.5321428571428568,101.62431032279264,35.37521944064876,-30.943504761904762,117.85444047619048
237,,25623.0,25647.0,24.0,99.67609524326872,31.114285714286787,1.2964285714286161,105.75962177376515,36.460850759752894,-30.943335714285716,117.85415714285715
238,,25647.0,25707.0,60.0,98.66396156798115,187.64117647058896,3.1273529411764827,261.71428647621644,16.307390067308095,-30.940258333333333,117.85267812500001
239,,25707.0,25735.0,28.0,91.99098605643476,81.83333333333343,2.922619047619051,113.87304561717166,30.306923153894974,-30.93919375,117.8525375
240,,25735.0,25767.0,32.0,98.40096013092311,81.76000000000064,2.55500000000002,139.2088818651105,28.68256942861748,-30.939153703703703,117.8530574074074
241,,26083.0,26103.0,20.0,91.47720106365065,59.68571428571377,2.9842857142856887,80.88360405272881,39.136987771284886,-31.009105555555553,117.92078888888888
242,,26103.0,26127.0,24.0,91.32867179201995,66.42857142857216,2.767857142857173,96.90273041144881,34.098955175739285,-31.00874285714286,117.9204380952381
243,,26127.0,26151.0,24.0,89.22186187775753,70.5000000000004,2.9375000000000164,94.66733566471632,33.48090572947375,-31.008411904761903,117.92004761904762
244,,26151.0,26175.0,24.0,95.70572015036743,51.30000000000073,2.1375000000000304,101.5469229606706,35.35461835937918,-31.00815714285714,117.9197
245,,26175.0,26199.0,24.0,96.26547714770487,70.67142857142912,2.9446428571428798,102.14084358104748,35.512455230979455,-31.00802619047619,117.91989761904763
246,,26199.0,26223.0,24.0,96.68958591244025,47.87142857142986,1.994642857142911,102.59083695648904,35.63163117596115,-31.007730952380957,117.91969047619048
247,,26223.0,26255.0,32.0,100.42951219691062,53.06666666666625,1.6583333333333203,142.07869598618774,29.1775491342955,-31.007407407407406,117.91988333333332
248,,26255.0,26287.0,32.0,102.87287728695833,49.97333333333241,1.561666666666638,145.53535049160342,29.767466371129267,-31.00766666666667,117.92015740740742
249,,26287.0,26311.0,24.0,100.79610676344443,50.91428571428601,2.121428571428584,106.9479909054707,36.76733940717849,-31.007692857142864,117.92005714285713
250,,26311.0,26351.0,40.0,110.4128671617221,47.70909090909203,1.1927272727273008,195.25281766374314,26.155556705890405,-31.00778181818181,117.92060151515152
251,,26495.0,26523.0,28.0,95.15319243820827,114.80000000000041,4.100000000000015,117.78745165845157,31.157482022984297,-31.037375,117.96363333333335
252,,26523.0,26547.0,24.0,96.44437443175282,93.77142857142832,3.9071428571428464,102.33065949479378,35.5627691907334,-31.037066666666668,117.96384047619048
253,,26547.0,26571.0,24.0,95.8480905494329,96.77142857142864,4.03214285714286,101.6979826457455,35.39482178310813,-31.03653095238095,117.96414523809526
254,,26571.0,26595.0,24.0,94.95680384750963,89.48571428571438,3.7285714285714326,100.7522980835911,35.14247457130951,-31.036169047619047,117.96452857142857
255,,26595.0,26619.0,24.0,92.08946423451663,78.89999999999898,3.2874999999999575,97.70995626405085,34.31995040166667,-31.03563809523809,117.96455476190476
256,,26619.0,26651.0,32.0,96.34985103422196,87.59999999999917,2.737499999999974,136.30715607345945,28.17728323028389,-31.035114814814815,117.9646611111111
257,,26651.0,26675.0,24.0,104.32056129362795,62.82857142857169,2.617857142857154,110.68755330667958,37.71599571762841,-31.034669047619044,117.96483333333333
258,,26675.0,26699.0,24.0,108.67365203828007,53.828571428571834,2.2428571428571598,115.30632603827267,38.85504257847989,-31.033528571428576,117.96445000000001
259,,26875.0,26899.0,24.0,94.13326525907573,44.10000000000095,1.8375000000000397,99.87849650241658,34.9079093034962,-31.068361904761904,118.0051380952381
260,,27227.0,27255.0,28.0,96.42130236642487,76.0500000000005,2.7160714285714462,119.35720915202609,31.49435833350403,-31.146285416666665,118.10618958333333
261,,27255.0,27283.0,28.0,97.91664455208442,62.40000000000121,2.2285714285714717,121.20825104450486,31.88850367367801,-31.145470833333334,118.10618541666666
262,,27283.0,27307.0,24.0,93.5512106478222,66.12857142857223,2.7553571428571764,99.26091737888038,34.741312191728696,-31.145097619047622,118.10591666666664
263,,27307.0,27335.0,28.0,92.26797852931439,63.4500000000009,2.2660714285714607,114.21592678251197,30.38202767349784,-31.144606250000002,118.10620625
264,,27335.0,27363.0,28.0,95.15168626402455,40.26666666666799,1.4380952380952852,117.78558720793438,31.157080470576343,-31.144052083333335,118.10603541666666
265,,27627.0,27655.0,28.0,105.9315848191531,77.65000000000008,2.7732142857142885,131.12971941631795,33.94426523782074,-31.19181875,118.20705625
266,,27655.0,27683.0,28.0,107.90153009509662,73.31666666666862,2.618452380952451,133.56825908077192,34.43497348888847,-31.191127083333335,118.20637916666666
267,,27683.0,27707.0,24.0,108.8710362792496,63.08571428571349,2.6285714285713957,115.51575722253095,38.90584704290956,-31.19134047619048,118.20773333333334
268,,27707.0,27739.0,32.0,111.99321980973646,73.73333333333296,2.304166666666655,158.43799578219316,31.908819793376068,-31.1913537037037,118.20745740740742
269,,27739.0,27763.0,24.0,109.76460011725777,74.22857142857262,3.0928571428571927,116.46385790111206,39.13493296693316,-31.190583333333336,118.20727857142857
270,,28071.0,28099.0,28.0,103.38847719376295,42.63333333333434,1.5226190476190837,127.9816782543527,33.30231655230681,-31.26546875,118.31208125
271,,28099.0,28127.0,28.0,106.48488342185861,54.216666666666725,1.9363095238095258,131.81463214230126,34.082667353591326,-31.26398125,118.31197083333333
272,,28463.0,28491.0,28.0,99.96876134329939,86.00000000000026,3.0714285714285805,123.74850850880064,32.423960714498115,-31.334468750000003,118.41770416666668
273,,28491.0,28515.0,24.0,99.06817152967997,79.71428571428567,3.3214285714285694,105.11459468016228,36.293472002334404,-31.333909523809524,118.41868095238094
274,,28515.0,28539.0,24.0,95.82497514999235,72.21428571428655,3.0089285714286063,101.67345644519546,35.38829703908809,-31.333640476190478,118.41903571428573
275,,28539.0,28559.0,20.0,94.80652440244248,71.1142857142856,3.55571428571428,83.82737220006177,40.14317777185073,-31.333055555555557,118.41938611111111
276,,28559.0,28583.0,24.0,99.15358860939303,73.84285714285733,3.076785714285722,105.20522501656767,36.31703327520049,-31.333073809523807,118.41948095238095
277,,28583.0,28607.0,24.0,101.16644929281307,60.85714285714259,2.5357142857142745,107.34093653337854,36.86814750819418,-31.3332119047619,118.41943095238095
278,,28607.0,28631.0,24.0,99.78379611473419,65.74285714285695,2.7392857142857063,105.87389594755871,36.49042880917339,-31.333038095238095,118.41939047619049
279,,28631.0,28655.0,24.0,103.66334297531544,65.40000000000063,2.7250000000000263,109.99022301301306,37.54090460031357,-31.332761904761902,118.41891666666665
280,,28655.0,28683.0,28.0,108.05992814030279,72.75000000000006,2.598214285714288,133.76433555087704,34.4741822409474,-31.332172916666664,118.41823541666668
281,,28683.0,28707.0,24.0,102.7307451693664,70.50000000000068,2.9375000000000284,109.00070600812343,37.2910303085996,-31.33177380952381,118.41740238095237
282,,28707.0,28735.0,28.0,98.36883860297017,73.59999999999995,2.628571428571427,121.768009299001,32.00703488142448,-31.331325,118.41704583333333
283,,28735.0,28763.0,28.0,100.53707395073901,57.766666666668144,2.0630952380952907,124.4520066475431,32.571138332934694,-31.330558333333336,118.41678958333333
284,,28891.0,28919.0,28.0,116.28883076647743,60.23333333333467,2.151190476190524,143.95066188892483,36.460863236546025,-31.35889791666667,118.45001666666667
285,,28919.0,28939.0,20.0,102.56865929973335,61.2857142857125,3.0642857142856252,90.69060629922814,42.37783485079303,-31.358316666666664,118.4497222222222
286,,28939.0,28963.0,24.0,116.04635545142783,36.7285714285716,1.5303571428571499,123.12900731929237,40.70402122986184,-31.358838095238095,118.44939047619049
287,,29631.0,29659.0,28.0,106.53247821092332,18.350000000000573,0.6553571428571633,131.87354838854063,34.094551642844564,-31.466539583333336,118.32593333333332
288,,29659.0,29687.0,28.0,107.71388436579043,25.616666666668557,0.9148809523810199,133.33597772790068,34.38847731306075,-31.466012499999998,118.32679375000001
289,,29887.0,29915.0,28.0,105.71901553521944,88.66666666666714,3.1666666666666834,130.86658589852593,33.89097313058368,-31.496941666666665,118.25884583333334
290,,29915.0,29939.0,24.0,98.72781770219395,67.11428571428593,2.79642857142858,104.75346805319798,36.199448037105284,-31.496440476190475,118.25881904761904
291,,29939.0,29967.0,28.0,99.34836135504445,78.33333333333427,2.7976190476190808,122.9805328712734,32.26274372323584,-31.495635416666666,118.25931458333334
292,,29967.0,29995.0,28.0,98.93816997792423,82.95000000000081,2.962500000000029,122.47276854129954,32.15583588763534,-31.49576666666667,118.25981250000001
293,,29995.0,30015.0,20.0,92.23468077693875,61.571428571429195,3.07857142857146,81.55336316751566,39.36849189394495,-31.49571388888889,118.25979999999998
294,,30015.0,30043.0,28.0,95.76052460336369,72.75000000000114,2.5982142857143264,118.53925100654304,31.319122051852105,-31.495545833333335,118.25968541666666
295,,30043.0,30071.0,28.0,103.04832075567217,66.5000000000009,2.375000000000032,127.56060819898963,33.21572578187982,-31.49649375,118.25979375
296,,30071.0,30099.0,28.0,104.34656833790669,68.25000000000021,2.4375000000000075,129.16767224397637,33.54528782663007,-31.496166666666667,118.25966458333335
297,,30099.0,30127.0,28.0,101.29479088037944,33.23333333333393,1.1869047619047832,125.38996305167288,32.7666177748137,-31.49641875,118.25977291666666
298,,30415.0,30439.0,24.0,103.27798200015954,81.04285714285767,3.3767857142857363,109.5813423192079,37.4378555530192,-31.564883333333334,118.20171666666668
299,,30439.0,30467.0,28.0,96.56348593845533,88.11666666666778,3.147023809523849,119.53321418336583,31.531979438968712,-31.564643750000002,118.20215416666667
300,,30467.0,30495.0,28.0,99.33778266655872,69.90000000000042,2.4964285714285865,122.9674378113317,32.25998976546016,-31.56478125,118.20264583333335
301,,30495.0,30523.0,28.0,102.96438451332024,47.16666666666669,1.6845238095238104,127.4567058932962,33.19433242786589,-31.565227083333333,118.20262708333334
302,,30523.0,30551.0,28.0,110.61276760644012,60.14999999999993,2.148214285714283,136.92442348386683,35.10102784890171,-31.565541666666668,118.20275833333334
303,,30551.0,30583.0,32.0,115.1198010326604,43.28000000000044,1.3525000000000138,162.86120339647448,32.62094652679679,-31.56448703703704,118.20313333333333
304,,30731.0,30767.0,36.0,110.13767846826379,54.021818181817785,1.5006060606060496,175.2895594888999,28.55964336504622,-31.591024999999995,118.15899833333333
305,,30767.0,30795.0,28.0,109.97439941976418,40.43333333333423,1.4440476190476512,136.13420552058395,34.945170504818215,-31.591852083333333,118.15733125
306,,31299.0,31331.0,32.0,107.1054707813867,34.21333333333294,1.0691666666666544,151.5232453959312,30.773118217417288,-31.66817037037037,117.98018333333331
307,,31331.0,31359.0,28.0,105.94780849716041,24.400000000000464,0.871428571428588,131.1498022494846,33.94832985154146,-31.667766666666665,117.9791
308,,31439.0,31459.0,20.0,99.25563724000476,85.51428571428524,4.275714285714262,87.76125164712647,41.44272628878466,-31.674486111111108,117.9568388888889
309,,31459.0,31479.0,20.0,95.08768415224081,61.68571428571433,3.0842857142857167,84.07597199994447,40.22681523530753,-31.67461388888889,117.95672499999999
310,,31479.0,31503.0,24.0,94.07423895355352,71.52857142857192,2.9803571428571636,99.81586764710782,34.89104534839469,-31.67469523809524,117.95666190476189
311,,31503.0,31527.0,24.0,96.94220316370536,67.2428571428574,2.801785714285725,102.85887218481656,35.70244904329087,-31.674433333333333,117.95618571428572
312,,31527.0,31551.0,24.0,98.5104767750799,64.32857142857215,2.6803571428571726,104.52286216728879,36.13928840238013,-31.67419047619047,117.95609761904764
313,,31551.0,31575.0,24.0,95.3209915825477,64.32857142857215,2.6803571428571726,101.13871327188944,35.24577585988058,-31.674111904761904,117.95595000000002
314,,31575.0,31599.0,24.0,96.2800390923605,56.78571428571435,2.366071428571431,102.15629428420063,35.51655306451914,-31.67405,117.95584047619049
315,,31599.0,31627.0,28.0,107.64603534332966,60.35000000000029,2.155357142857153,133.2519893377228,34.371652479236246,-31.673995833333333,117.95562083333334
316,,31627.0,31655.0,28.0,102.53696991808745,73.75000000000075,2.6339285714285983,126.92762142766684,33.08523236530392,-31.6735875,117.95541041666667
317,,31655.0,31679.0,24.0,104.64234184215374,55.71428571428643,2.3214285714286014,111.02897307260426,37.80142152663237,-31.673533333333335,117.95497380952379
318,,31679.0,31707.0,28.0,102.10567843510294,60.83333333333518,2.1726190476191136,126.3937378720969,32.974867627553834,-31.673504166666667,117.95434583333332
319,,31707.0,31735.0,28.0,102.21835173425285,50.08333333333401,1.7886904761905005,126.53321296942941,33.00372668231963,-31.673335416666667,117.95345208333333
320,,31735.0,31767.0,32.0,110.06831689765461,54.453333333332154,1.7016666666666298,155.71481521837262,31.464828121667733,-31.673575925925928,117.95255925925923
321,,32043.0,32071.0,28.0,97.5581272028059,50.85000000000131,1.8160714285714754,120.7644525353347,31.794310028758417,-31.706039583333336,117.83800416666666
322,,32071.0,32099.0,28.0,102.68040687454832,38.88333333333365,1.3886904761904877,127.10517798822198,33.12187572631402,-31.70680625,117.83890625000001
323,,32099.0,32123.0,24.0,99.26966584221475,47.27142857142916,1.9696428571428817,105.32838678579438,36.34902896710946,-31.707345238095236,117.8389261904762
324,,32123.0,32151.0,28.0,94.30670672593219,33.93333333333408,1.2119047619047887,116.73961088338734,30.93126877200515,-31.70778125,117.83884583333334
325,,32723.0,32751.0,28.0,98.85095658655504,46.466666666666534,1.6595238095238047,122.3648095453201,32.133073131201265,-31.763447916666664,117.65242291666667
326,,32751.0,32779.0,28.0,91.04493986060712,59.366666666667186,2.120238095238114,112.70196172915524,30.049540356055235,-31.7639,117.652675
327,,32779.0,32811.0,32.0,92.03104730049618,61.146666666666164,1.9108333333333176,130.19729862931555,27.09761323074587,-31.76413518518519,117.65249074074073
328,,32811.0,32843.0,32.0,93.36683375021501,67.7599999999993,2.117499999999978,132.08704988609708,27.43382530382219,-31.764483333333335,117.65328703703705
329,,32843.0,32883.0,40.0,95.83657399521148,28.07272727272757,0.7018181818181892,169.4762720036678,23.08685330887997,-31.76503787878788,117.65317272727272
330,,32883.0,32911.0,28.0,95.56489488725316,47.616666666668024,1.7005952380952867,118.29708650171796,31.2671160553464,-31.7642,117.65329583333335
331,,32911.0,32943.0,32.0,100.79700791948252,29.733333333333704,0.9291666666666782,142.59859608229834,29.26671456072604,-31.763746296296297,117.65314259259259
332,,32943.0,32975.0,32.0,93.1512759113499,28.106666666665646,0.8783333333333014,131.7820979254074,27.37970790296726,-31.763066666666663,117.65361851851851
333,,32975.0,33015.0,40.0,104.7329635284133,44.34545454545437,1.1086363636363594,185.208542780113,24.977733657477536,-31.766322727272723,117.65229090909092
334,,33015.0,33051.0,36.0,102.14566581699047,-38.18181818181862,-1.0606060606060728,162.56987630186876,26.78498696134093,-31.768581666666666,117.65144000000001
335,,33175.0,33207.0,32.0,107.61146438139201,-11.386666666667752,-0.35583333333336725,152.23907990805304,30.891962210535816,-31.77725,117.6099462962963
336,,33207.0,33259.0,52.0,116.25242628104428,52.862857142856726,1.0165934065933986,267.25325306411855,21.690046744012744,-31.77859523809524,117.6022369047619
337,,33259.0,33283.0,24.0,96.79791441192643,29.700000000000266,1.2375000000000111,102.70577706429539,35.66201500917821,-31.77911904761905,117.5983619047619
338,,33283.0,33307.0,24.0,92.79352352376003,28.971428571428095,1.2071428571428373,98.45698637146987,34.523434280776165,-31.778659523809527,117.59814047619047
339,,33307.0,33335.0,28.0,91.58608042202218,32.55000000000083,1.1625000000000296,113.37182435892981,30.196928497848955,-31.777889583333334,117.59825208333334
340,,33335.0,33371.0,36.0,94.04789640943889,22.254545454546083,0.6181818181818356,149.68187600956716,24.92844157659219,-31.777846666666665,117.597895
341,,33371.0,33399.0,28.0,94.29129141309886,31.100000000000424,1.1107142857143009,116.7205287026572,30.92713924353448,-31.776616666666666,117.59694583333334
342,,33579.0,33603.0,24.0,94.34057074071414,48.29999999999983,2.0124999999999926,100.09845444996859,34.96708211321463,-31.784419047619046,117.53982619047619
343,,33603.0,33627.0,24.0,94.8231614874447,43.24285714285759,1.8017857142857328,100.61049913551908,35.1045012085658,-31.78365238095238,117.53983333333333
344,,33627.0,33651.0,24.0,95.61679299218012,38.87142857142857,1.619642857142857,101.45256831533311,35.32948623605443,-31.78263095238095,117.53979523809524
345,,33651.0,33679.0,28.0,94.86877040375144,49.33333333333323,1.761904761904758,117.43537364850002,31.081593547948213,-31.78173125,117.53938958333333
346,,33679.0,33711.0,32.0,96.70711029481639,39.03999999999928,1.2199999999999775,136.8125745382502,28.265640189180164,-31.781237037037037,117.53958888888889
347,,33711.0,33739.0,28.0,98.51654799887254,33.98333333333471,1.2136904761905254,121.95085459177082,32.04568689947884,-31.780889583333334,117.53947916666667
348,,33739.0,33779.0,40.0,107.14783792045002,30.07272727272818,0.7518181818182045,189.4789782960983,25.48132845846959,-31.780589393939394,117.53979696969697
349,,33779.0,33803.0,24.0,99.05084431769261,37.4571428571432,1.5607142857143,105.09620993724369,36.288690762455225,-31.78011904761905,117.53912380952382
350,,33803.0,33835.0,32.0,99.8772978075018,35.59999999999884,1.1124999999999639,141.2974724331132,29.0432735808702,-31.779325925925928,117.53971481481481
351,,33835.0,33867.0,32.0,106.33617131602105,30.50666666666576,0.953333333333305,150.43490928365657,30.59186700569409,-31.778444444444442,117.54003518518519
352,,34491.0,34523.0,32.0,99.94027838157984,19.813333333332746,0.6191666666666483,141.3865717191868,29.05860553949575,-31.890381481481477,117.37487037037039
353,,34523.0,34547.0,24.0,97.33066480663064,25.200000000000053,1.0500000000000023,103.27104278930427,35.81110407111881,-31.891780952380948,117.37518333333334
354,,34547.0,34571.0,24.0,94.44160516284438,5.400000000000256,0.22500000000001066,100.20565530133166,34.99589021117353,-31.89152619047619,117.37514047619048
355,,34823.0,34847.0,24.0,97.36874879355294,55.67142857142889,2.3196428571428704,103.31145115444647,35.82174042072977,-31.935197619047617,117.30547142857142
356,,34847.0,34867.0,20.0,93.54448734989441,42.0285714285712,2.10142857142856,82.7114864485165,39.765206867405105,-31.93468888888889,117.3051611111111
357,,34867.0,34891.0,24.0,96.21121100086495,56.18571428571451,2.341071428571438,102.08326541096665,35.497180671511224,-31.934114285714283,117.30466666666666
358,,34891.0,34915.0,24.0,93.36116522718318,42.771428571429226,1.7821428571428843,99.05927292483585,34.68677089329349,-31.933509523809523,117.30445238095238
359,,34915.0,34939.0,24.0,95.72179668995464,43.71428571428624,1.8214285714285934,101.56398069895805,35.35916015735338,-31.933107142857143,117.30429047619047
360,,34939.0,34963.0,24.0,96.89709891132716,41.528571428572015,1.7303571428571674,102.8110150866802,35.68981388243265,-31.932735714285712,117.30371190476191
361,,34963.0,34991.0,28.0,104.85742410841473,55.866666666667484,1.9952380952381243,129.80004618573597,33.67428497948799,-31.932608333333334,117.3027
362,,34991.0,35019.0,28.0,102.30177443792115,58.03333333333349,2.072619047619053,126.63647958007864,33.02508161317984,-31.93238125,117.30185416666667
363,,35019.0,35051.0,32.0,104.91745754696483,79.43999999999836,2.482499999999949,148.42783986874252,30.255825404860577,-31.932324074074074,117.30161481481481
364,,35051.0,35083.0,32.0,103.83713395155395,66.1599999999999,2.067499999999997,146.89949462120072,29.998383441048563,-31.932211111111112,117.30157962962964
365,,35083.0,35115.0,32.0,103.25047158044478,60.93333333333319,1.9041666666666621,146.06953714308486,29.85801884285322,-31.932124074074075,117.3016277777778
366,,35115.0,35151.0,36.0,104.01298960152204,62.83636363636372,1.7454545454545478,165.54181440848143,27.204790321723628,-31.93215333333334,117.3016933333333
367,,35151.0,35187.0,36.0,103.76112959840664,43.003636363637305,1.1945454545454808,165.14096676385185,27.1483511904756,-31.932581666666664,117.30221000000002
368,,35187.0,35219.0,32.0,105.19956021101515,38.07999999999934,1.1899999999999793,148.82693349934695,30.322829637445626,-31.93272222222222,117.30103333333334
