circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
186,,32786.0,32822.0,36.0,117.49786310793614,71.23578947368291,1.9787719298245254,187.00365716362887,30.142818736362287,-31.853272807017543,117.36645350877193
187,,32822.0,32856.0,34.0,124.76857018253449,87.17192982455994,2.563880288957645,187.5433831555518,33.13979332987726,-31.854053703703705,117.36915648148147
188,,32856.0,32898.0,42.0,111.84946434238874,84.21581027668155,2.005138339920989,207.6829432098383,25.351488090435765,-31.855038636363645,117.3709962121212
189,,32898.0,32934.0,36.0,116.50120273024335,68.05263157894512,1.89035087719292,185.41742290669242,29.93131829556766,-31.855131578947372,117.37297368421052
190,,32934.0,32980.0,46.0,117.59150416199729,64.74599999999654,1.4075217391303596,239.13955028824458,24.456339884416153,-31.855304166666667,117.37549166666666
191,,32980.0,33010.0,30.0,123.70023538128834,37.2794117647055,1.2426470588235168,164.06253268802504,36.26366575005101,-31.854425,117.38007395833333
192,,33585.0,33623.0,38.0,116.07379296263672,61.81999999999888,1.6268421052631283,195.0003557528605,28.52183241728608,-31.988813333333333,117.14727916666668
193,,33623.0,33663.0,40.0,112.41991149810792,62.77402597402695,1.5693506493506737,198.80205129863643,26.566191245947312,-31.988509523809523,117.14880873015875
194,,33725.0,33777.0,52.0,109.38749525795433,27.999999999999012,0.5384615384615195,251.47143063964555,20.518833436744167,-31.985495679012345,117.14937530864198
195,,33777.0,33813.0,36.0,103.85355099614786,42.31578947368114,1.175438596491143,165.28805998683163,27.169068467081807,-31.98663421052632,117.15016578947368
196,,34069.0,34125.0,56.0,132.43725917033066,95.07586206896616,1.6977832512315385,327.88069139000885,22.819225688310674,-32.03739712643678,117.07180977011494
197,,34125.0,34169.0,44.0,129.2572627098593,75.96086956521827,1.7263833992095063,251.43472799868894,27.59380136110906,-32.03533550724637,117.07040144927537
198,,34169.0,34207.0,38.0,134.08302582043632,62.01714285714255,1.632030075187962,225.25530585376268,32.11925084736801,-32.0339625,117.06992083333334
199,,34207.0,34247.0,40.0,130.48415355044676,69.03896103896032,1.7259740259740082,230.74664480794985,30.129661646973094,-32.03253492063492,117.07066269841269
200,,34247.0,34305.0,58.0,125.62863499579785,48.79096774193559,0.8412235817575101,322.1322940836624,21.074772323198182,-32.03134166666667,117.07181722222218
201,,34305.0,34359.0,54.0,112.28712050079096,50.54778325122934,0.9360700602079507,268.06575409884266,20.302018825969064,-32.03273988095238,117.07116845238097
202,,34443.0,34503.0,60.0,116.78209649275948,51.94112903225728,0.8656854838709547,309.77413202428943,19.100189889886845,-32.029141397849465,117.06915860215055
203,,34503.0,34539.0,36.0,112.68771453311903,63.606315789472426,1.766842105263123,179.3480679367431,29.11372611397294,-32.02705789473684,117.06811140350877
204,,34539.0,34577.0,38.0,113.28976363650453,69.77714285714266,1.8362406015037542,190.32327322487828,27.9421300162902,-32.02681416666666,117.06802166666667
205,,34577.0,34625.0,48.0,115.38632255184703,59.1101538461527,1.2314615384615146,244.85738132429728,23.155546841738108,-32.02589666666667,117.06826866666668
206,,34625.0,34679.0,54.0,117.28672151449405,62.93645320197049,1.1654898741105646,280.00142232111415,21.127699847327055,-32.02630238095238,117.06531904761904
207,,34679.0,34733.0,54.0,130.47474558695959,-3.418226600985344,-0.0633004926108397,311.4855106323311,23.261606089467055,-32.027776190476196,117.06163988095237
