circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
116,,24524.0,24551.0,27.0,140.93867417811447,66.77454545454542,2.473131313131312,168.2331500119874,42.88281518511956,-31.68283166666667,119.01163833333335
117,,24551.0,24575.0,24.0,140.39975978218152,57.520000000000394,2.396666666666683,148.96877185499253,46.14506333048442,-31.68447962962963,119.01395555555554
118,,24575.0,24602.0,27.0,141.9010574410259,72.22909090909107,2.675151515151521,169.38191041279686,43.077284304042394,-31.685239999999993,119.01652333333334
119,,24602.0,24626.0,24.0,139.77155185512459,69.67999999999918,2.903333333333299,148.30222254245504,46.01668445799773,-31.686094444444443,119.0189148148148
120,,24626.0,24650.0,24.0,138.84922230242603,60.826666666665176,2.5344444444443823,147.3236004926436,45.827113788712175,-31.68645925925926,119.02067222222223
121,,24650.0,24677.0,27.0,140.26650961994025,54.10909090909068,2.0040404040403956,167.43081267195285,42.746259316735696,-31.686791666666664,119.02289999999998
122,,24677.0,24704.0,27.0,138.58818898627825,46.974545454547304,1.7397979797980483,165.42746498489964,42.40265097272392,-31.686956666666664,119.02538333333332
123,,24704.0,24746.0,42.0,136.71138933788927,-4.760000000001317,-0.11333333333336469,253.84675621766664,30.07571585145646,-31.686263333333333,119.02565666666666
124,,26099.0,26138.0,39.0,129.17860381942765,23.148571428571312,0.5935531135531106,222.72697784535796,30.51072366718201,-31.25159047619048,119.37317023809524
125,,26138.0,26195.0,57.0,134.5040335439817,46.47428571428487,0.8153383458646468,338.9438785684442,22.773906244118383,-31.249644166666663,119.3818125
126,,26195.0,26219.0,24.0,126.0782195474706,51.03999999999937,2.1266666666666403,133.77314571470114,43.06457928763187,-31.248216666666664,119.38503333333334
127,,26219.0,26243.0,24.0,124.56956029038155,53.46666666666661,2.2277777777777756,132.172408526654,42.72064424732376,-31.24859074074074,119.38567407407407
128,,26243.0,26267.0,24.0,126.85645959765789,51.11999999999974,2.1299999999999892,134.5988840540304,43.2405031789521,-31.248779629629627,119.38637962962964
129,,26267.0,26291.0,24.0,127.11735749306428,54.906666666666275,2.2877777777777615,134.87570531867175,43.29925371877891,-31.24893148148148,119.38713148148148
130,,26291.0,26315.0,24.0,128.2636063856621,63.41333333333317,2.6422222222222156,136.09191316714208,43.55603302680549,-31.24900185185185,119.38752037037037
131,,26315.0,26339.0,24.0,128.8749970175216,63.51999999999916,2.6466666666666314,136.74061877527888,43.69210648888295,-31.249283333333338,119.38793333333335
132,,26339.0,26363.0,24.0,128.40887833387035,61.626666666664875,2.567777777777703,136.246051491475,43.58842112948245,-31.249696296296293,119.38851296296295
133,,26363.0,26387.0,24.0,128.38069544362787,58.79999999999981,2.449999999999992,136.21614851619026,43.58214053132202,-31.25012962962963,119.38919074074073
134,,26387.0,26411.0,24.0,129.89859512610124,55.653333333332725,2.3188888888888637,137.82669010007865,43.91854773867888,-31.250575925925926,119.38984629629628
135,,26411.0,26435.0,24.0,131.5096441754012,55.54666666666675,2.314444444444448,139.53606623180923,44.271485509418355,-31.250924074074078,119.39040740740741
136,,26435.0,26459.0,24.0,132.1197053411174,48.07999999999966,2.003333333333319,140.18336123255682,44.40403760384612,-31.25124074074074,119.39131481481483
137,,26459.0,26483.0,24.0,130.29848238680918,48.18666666666667,2.0077777777777777,138.25098366155294,44.00654580270864,-31.251264814814817,119.39232592592595
